file,year,county,url
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL57F202002VAB.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL58F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL59F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL60F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL61F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL62F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL63F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL64F202002VAB.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL65F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL66F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL67F202002VAB.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL68F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL69F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL70F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL71F202002VAB.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL72F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL73F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL74F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL75F202001.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL76F202002VAB.zip
TaxRoll,2020,,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20DBF%20Files/NAL77F202002VAB.zip
TaxRoll,2020,Alachua,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Alachua%2011%20Final%20NAL%202020.zip
TaxRoll,2020,Alachua,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Alachua%2011%20Final%20SDF%202020.zip
TaxRoll,2020,Baker,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Baker%2012%20Final%20NAL%202020.zip
TaxRoll,2020,Baker,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Baker%2012%20Final%20SDF%202020.zip
TaxRoll,2020,Bay,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Bay%2013%20Final%20NAL%202020.zip
TaxRoll,2020,Bay,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Bay%2013%20Final%20SDF%202020.zip
TaxRoll,2020,Bradford,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Bradford%2014%20Final%20NAL%202020.zip
TaxRoll,2020,Bradford,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Bradford%2014%20Final%20SDF%202020.zip
TaxRoll,2020,Brevard,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Brevard%2015%20Final%20NAL%202020.zip
TaxRoll,2020,Brevard,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Brevard%2015%20Final%20SDF%202020.zip
TaxRoll,2020,Broward,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Broward%2016%20Final%20NAL%202020.zip
TaxRoll,2020,Broward,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Broward%2016%20Final%20SDF%202020.zip
TaxRoll,2020,Calhoun,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Calhoun%2017%20Final%20NAL%202020.zip
TaxRoll,2020,Calhoun,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Calhoun%2017%20Final%20SDF%202020.zip
TaxRoll,2020,Charlotte,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Charlotte%2018%20Final%20NAL%202020.zip
TaxRoll,2020,Charlotte,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Charlotte%2018%20Final%20SDF%202020.zip
TaxRoll,2020,Citrus,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Citrus%2019%20Final%20NAL%202020.zip
TaxRoll,2020,Citrus,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Citrus%2019%20Final%20SDF%202020.zip
TaxRoll,2020,Clay,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Clay%2020%20Final%20NAL%202020.zip
TaxRoll,2020,Clay,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Clay%2020%20Final%20SDF%202020.zip
TaxRoll,2020,Collier,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Collier%2021%20Final%20NAL%202020.zip
TaxRoll,2020,Collier,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Collier%2021%20Final%20SDF%202020.zip
TaxRoll,2020,Columbia,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Columbia%2022%20Final%20NAL%202020.zip
TaxRoll,2020,Columbia,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Columbia%2022%20Final%20SDF%202020.zip
TaxRoll,2020,Miami-Dade,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Dade%2023%20Final%20NAL%202020.zip
TaxRoll,2020,Miami-Dade,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Dade%2023%20Final%20SDF%202020.zip
TaxRoll,2020,Desoto,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Desoto%2024%20Final%20NAL%202020.zip
TaxRoll,2020,Desoto,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Desoto%2024%20Final%20SDF%202020.zip
TaxRoll,2020,Dixie,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Dixie%2025%20Final%20NAL%202020.zip
TaxRoll,2020,Dixie,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Dixie%2025%20Final%20SDF%202020.zip
TaxRoll,2020,Duval,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Duval%2026%20Final%20NAL%202020.zip
TaxRoll,2020,Duval,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Duval%2026%20Final%20SDF%202020.zip
TaxRoll,2020,Escambia,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Escambia%2027%20Final%20NAL%202020.zip
TaxRoll,2020,Escambia,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Escambia%2027%20Final%20SDF%202020.zip
TaxRoll,2020,Flagler,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Flagler%2028%20Final%20NAL%202020.zip
TaxRoll,2020,Flagler,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Flagler%2028%20Final%20SDF%202020.zip
TaxRoll,2020,Franklin,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Franklin%2029%20Final%20NAL%202020.zip
TaxRoll,2020,Franklin,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Franklin%2029%20Final%20SDF%202020.zip
TaxRoll,2020,Gadsden,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Gadsden%2030%20Final%20NAL%202020.zip
TaxRoll,2020,Gadsden,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Gadsden%2030%20Final%20SDF%202020.zip
TaxRoll,2020,Gilchrist,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Gilchrist%2031%20Final%20NAL%202020.zip
TaxRoll,2020,Gilchrist,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Gilchrist%2031%20Final%20SDF%202020.zip
TaxRoll,2020,Glades,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Glades%2032%20Final%20NAL%202020.zip
TaxRoll,2020,Glades,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Glades%2032%20Final%20SDF%202020.zip
TaxRoll,2020,Gulf,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Gulf%2033%20Final%20NAL%202020.zip
TaxRoll,2020,Gulf,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Gulf%2033%20Final%20SDF%202020.zip
TaxRoll,2020,Hamilton,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Hamilton%2034%20Final%20NAL%202020.zip
TaxRoll,2020,Hamilton,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Hamilton%2034%20Final%20SDF%202020.zip
TaxRoll,2020,Hardee,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Hardee%2035%20Final%20NAL%202020.zip
TaxRoll,2020,Hardee,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Hardee%2035%20Final%20SDF%202020.zip
TaxRoll,2020,Hendry,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Hendry%2036%20Final%20NAL%202020.zip
TaxRoll,2020,Hendry,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Hendry%2036%20Final%20SDF%202020.zip
TaxRoll,2020,Hernando,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Hernando%2037%20Final%20NAL%202020.zip
TaxRoll,2020,Hernando,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Hernando%2037%20Final%20SDF%202020.zip
TaxRoll,2020,Highlands,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Highlands%2038%20Final%20NAL%202020.zip
TaxRoll,2020,Highlands,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Highlands%2038%20Final%20SDF%202020.zip
TaxRoll,2020,Hillsborough,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Hillsborough%2039%20Final%20NAL%202020.zip
TaxRoll,2020,Hillsborough,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Hillsborough%2039%20Final%20SDF%202020.zip
TaxRoll,2020,Holmes,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Holmes%2040%20Final%20NAL%202020.zip
TaxRoll,2020,Holmes,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Holmes%2040%20Final%20SDF%202020.zip
TaxRoll,2020,Indian River,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Indian%20River%2041%20Final%20NAL%202020.zip
TaxRoll,2020,Indian River,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Indian%20River%2041%20Final%20SDF%202020.zip
TaxRoll,2020,Jackson,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Jackson%2042%20Final%20NAL%202020.zip
TaxRoll,2020,Jackson,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Jackson%2042%20Final%20SDF%202020.zip
TaxRoll,2020,Jefferson,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Jefferson%2043%20Final%20NAL%202020.zip
TaxRoll,2020,Jefferson,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Jefferson%2043%20Final%20SDF%202020.zip
TaxRoll,2020,Lafayette,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Lafayette%2044%20Final%20NAL%202020.zip
TaxRoll,2020,Lafayette,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Lafayette%2044%20Final%20SDF%202020.zip
TaxRoll,2020,Lake,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Lake%2045%20Final%20NAL%202020.zip
TaxRoll,2020,Lake,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Lake%2045%20Final%20SDF%202020.zip
TaxRoll,2020,Lee,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Lee%2046%20Final%20NAL%202020.zip
TaxRoll,2020,Lee,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Lee%2046%20Final%20SDF%202020.zip
TaxRoll,2020,Leon,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Leon%2047%20Final%20NAL%202020.zip
TaxRoll,2020,Leon,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Leon%2047%20Final%20SDF%202020.zip
TaxRoll,2020,Levy,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Levy%2048%20Final%20NAL%202020.zip
TaxRoll,2020,Levy,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Levy%2048%20Final%20SDF%202020.zip
TaxRoll,2020,Liberty,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Liberty%2049%20Final%20NAL%202020.zip
TaxRoll,2020,Liberty,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Liberty%2049%20Final%20SDF%202020.zip
TaxRoll,2020,Madison,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Madison%2050%20Final%20NAL%202020.zip
TaxRoll,2020,Madison,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Madison%2050%20Final%20SDF%202020.zip
TaxRoll,2020,Manatee,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Manatee%2051%20Final%20NAL%202020.zip
TaxRoll,2020,Manatee,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Manatee%2051%20Final%20SDF%202020.zip
TaxRoll,2020,Marion,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Marion%2052%20Final%20NAL%202020.zip
TaxRoll,2020,Marion,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Marion%2052%20Final%20SDF%202020.zip
TaxRoll,2020,Martin,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Martin%2053%20Final%20NAL%202020.zip
TaxRoll,2020,Martin,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Martin%2053%20Final%20SDF%202020.zip
TaxRoll,2020,Monroe,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Monroe%2054%20Final%20NAL%202020.zip
TaxRoll,2020,Monroe,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Monroe%2054%20Final%20SDF%202020.zip
TaxRoll,2020,Nassau,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Nassau%2055%20Final%20NAL%202020.zip
TaxRoll,2020,Nassau,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Nassau%2055%20Final%20SDF%202020.zip
TaxRoll,2020,Okaloosa,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Okaloosa%2056%20Final%20NAL%202020.zip
TaxRoll,2020,Okaloosa,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Okaloosa%2056%20Final%20SDF%202020.zip
TaxRoll,2020,Okeechobee,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Okeechobee%2057%20Final%20NAL%202020.zip
TaxRoll,2020,Okeechobee,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Okeechobee%2057%20Final%20SDF%202020.zip
TaxRoll,2020,Orange,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Orange%2058%20Final%20NAL%202020.zip
TaxRoll,2020,Orange,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Orange%2058%20Final%20SDF%202020.zip
TaxRoll,2020,Osceola,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Osceola%2059%20Final%20NAL%202020.zip
TaxRoll,2020,Osceola,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Osceola%2059%20Final%20SDF%202020.zip
TaxRoll,2020,Palm Beach,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Palm%20Beach%2060%20Final%20NAL%202020.zip
TaxRoll,2020,Palm Beach,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Palm%20Beach%2060%20Final%20SDF%202020.zip
TaxRoll,2020,Pasco,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Pasco%2061%20Final%20NAL%202020.zip
TaxRoll,2020,Pasco,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Pasco%2061%20Final%20SDF%202020.zip
TaxRoll,2020,Pinellas,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Pinellas%2062%20Final%20NAL%202020.zip
TaxRoll,2020,Pinellas,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Pinellas%2062%20Final%20SDF%202020.zip
TaxRoll,2020,Polk,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Polk%2063%20Final%20NAL%202020.zip
TaxRoll,2020,Polk,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Polk%2063%20Final%20SDF%202020.zip
TaxRoll,2020,Putnam,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Putnam%2064%20Final%20NAL%202020.zip
TaxRoll,2020,Putnam,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Putnam%2064%20Final%20SDF%202020.zip
TaxRoll,2020,St. Johns,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Saint%20Johns%2065%20Final%20NAL%202020.zip
TaxRoll,2020,St. Johns,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Saint%20Johns%2065%20Final%20SDF%20%202020.zip
TaxRoll,2020,St. Lucie,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Saint%20Lucie%2066%20Final%20NAL%202020.zip
TaxRoll,2020,St. Lucie,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Saint%20Lucie%2066%20Final%20SDF%202020.zip
TaxRoll,2020,Santa Rosa,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Santa%20Rosa%2067%20Final%20NAL%202020.zip
TaxRoll,2020,Santa Rosa,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Santa%20Rosa%2067%20Final%20SDF%202020.zip
TaxRoll,2020,Sarasota,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Sarasota%2068%20Final%20NAL%202020.zip
TaxRoll,2020,Sarasota,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Sarasota%2068%20Final%20SDF%202020.zip
TaxRoll,2020,Seminole,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Seminole%2069%20Final%20NAL%202020.zip
TaxRoll,2020,Seminole,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Seminole%2069%20Final%20SDF%202020.zip
TaxRoll,2020,Sumter,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Sumter%2070%20Final%20NAL%202020.zip
TaxRoll,2020,Sumter,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Sumter%2070%20Final%20SDF%202020.zip
TaxRoll,2020,Suwannee,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Suwannee%2071%20Final%20NAL%202020.zip
TaxRoll,2020,Suwannee,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Suwannee%2071%20Final%20SDF%202020.zip
TaxRoll,2020,Taylor,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Taylor%2072%20Final%20NAL%202020.zip
TaxRoll,2020,Taylor,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Taylor%2072%20Final%20SDF%202020.zip
TaxRoll,2020,Union,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Union%2073%20Final%20NAL%202020.zip
TaxRoll,2020,Union,sdrftp03.dor.state.fl.us/Tax%20Roll%20Data%20Files/2020%20Final%20NAL%20-%20SDF%20Files/Union%2073%20Final%20SDF%202020.zip
